domain,label,asn,cop,subnet
106.75.109.168,0.5,4808.0,China Unicom Beijing Province Network,106.75.109
104.22.18.174,0.5,13335.0,CLOUDFLARENET,104.22.18
104.22.19.174,0.5,13335.0,CLOUDFLARENET,104.22.19
172.67.9.168,0.5,13335.0,CLOUDFLARENET,172.67.9
172.67.188.8,0.5,13335.0,CLOUDFLARENET,172.67.188
104.21.7.211,0.5,13335.0,CLOUDFLARENET,104.21.7
185.45.6.57,0.5,35995.0,TWITTER,185.45.6
199.96.63.163,0.5,asn,cop,199.96.63
192.151.224.155,0.5,40065.0,CNSERVERS,192.151.224
117.30.234.177,0.5,4134.0,Chinanet,117.30.234
172.67.192.32,0.5,13335.0,CLOUDFLARENET,172.67.192
104.21.81.243,0.5,13335.0,CLOUDFLARENET,104.21.81
192.133.77.59,0.5,13414.0,TWITTER,192.133.77
199.96.62.21,0.5,asn,cop,199.96.62
172.66.46.208,0.5,13335.0,CLOUDFLARENET,172.66.46
172.66.45.48,0.5,13335.0,CLOUDFLARENET,172.66.45
124.17.1.253,0.5,7497.0,Computer Network Information Center of Chinese Academy of Sciences CNIC-CAS,124.17.1
146.75.93.181,0.5,54113.0,FASTLY,146.75.93
59.82.29.232,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.82.29
20.93.239.169,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.93.239
43.137.157.243,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.137.157
43.137.155.225,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.137.155
137.110.180.194,0.5,7377.0,UCSD,137.110.180
47.94.109.254,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.94.109
202.160.129.36,0.5,13414.0,TWITTER,202.160.129
172.67.178.251,0.5,13335.0,CLOUDFLARENET,172.67.178
104.21.67.171,0.5,13335.0,CLOUDFLARENET,104.21.67
20.60.195.196,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.60.195
164.160.91.38,0.5,328037.0,Elitehost,164.160.91
50.87.144.231,0.5,46606.0,UNIFIEDLAYER-AS-1,50.87.144
69.30.25.21,0.5,6423.0,DF-PTL2-3,69.30.25
59.82.122.193,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.82.122
192.162.240.160,0.5,16262.0,Datacheap LLC,192.162.240
223.119.128.155,0.5,58453.0,"Level 30, Tower 1",223.119.128
218.104.65.169,0.5,140726.0,UNICOM AnHui province network,218.104.65
47.104.10.21,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.104.10
46.105.204.255,0.5,16276.0,OVH SAS,46.105.204
128.140.87.214,0.5,24940.0,Hetzner Online GmbH,128.140.87
154.220.11.116,0.5,135097.0,LUOGELANG FRANCE LIMITED,154.220.11
198.51.233.2,0.5,395409.0,NEOCITIES,198.51.233
192.185.155.234,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,192.185.155
52.97.11.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.11
52.97.33.210,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.33
47.88.12.97,0.5,45102.0,"Alibaba US Technology Co., Ltd.",47.88.12
210.76.73.33,0.5,58466.0,CHINANET Guangdong province network,210.76.73
210.76.73.29,0.5,58466.0,CHINANET Guangdong province network,210.76.73
210.76.73.62,0.5,58466.0,CHINANET Guangdong province network,210.76.73
210.76.73.7,0.5,58466.0,CHINANET Guangdong province network,210.76.73
210.76.73.10,0.5,58466.0,CHINANET Guangdong province network,210.76.73
210.76.73.44,0.5,58466.0,CHINANET Guangdong province network,210.76.73
3.23.157.108,0.5,16509.0,AMAZON-02,3.23.157
3.21.107.254,0.5,16509.0,AMAZON-02,3.21.107
3.23.12.33,0.5,16509.0,AMAZON-02,3.23.12
3.18.19.142,0.5,16509.0,AMAZON-02,3.18.19
3.18.138.39,0.5,16509.0,AMAZON-02,3.18.138
3.136.105.227,0.5,16509.0,AMAZON-02,3.136.105
13.59.36.1,0.5,16509.0,AMAZON-02,13.59.36
3.23.80.230,0.5,16509.0,AMAZON-02,3.23.80
141.213.137.249,0.5,36375.0,UMICH-AS-5,141.213.137
172.66.43.115,0.5,13335.0,CLOUDFLARENET,172.66.43
172.66.40.141,0.5,13335.0,CLOUDFLARENET,172.66.40
104.21.58.66,0.5,13335.0,CLOUDFLARENET,104.21.58
172.67.168.11,0.5,13335.0,CLOUDFLARENET,172.67.168
157.240.211.13,0.5,32934.0,FACEBOOK,157.240.211
180.163.251.73,0.5,4812.0,China Telecom Group,180.163.251
138.197.107.99,0.5,14061.0,DIGITALOCEAN-ASN,138.197.107
18.65.80.209,0.5,16509.0,AMAZON-02,18.65.80
18.65.80.216,0.5,16509.0,AMAZON-02,18.65.80
18.65.80.44,0.5,16509.0,AMAZON-02,18.65.80
18.65.80.134,0.5,16509.0,AMAZON-02,18.65.80
82.222.6.146,0.5,34984.0,Superonline Iletisim Hizmetleri A.S.,82.222.6
104.21.88.65,0.5,13335.0,CLOUDFLARENET,104.21.88
172.67.173.160,0.5,13335.0,CLOUDFLARENET,172.67.173
43.140.4.240,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.140.4
172.105.86.166,0.5,63949.0,Akamai Connected Cloud,172.105.86
91.189.114.30,0.5,48287.0,Jsc Ru-Center,91.189.114
52.96.119.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.119
173.208.182.68,0.5,32097.0,WII,173.208.182
34.120.137.41,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.120.137
217.144.104.8,0.5,204213.0,Netmihan Communication Company Ltd,217.144.104
123.59.232.34,0.5,4808.0,China Unicom Beijing Province Network,123.59.232
42.186.122.63,0.5,45062.0,NetEase Building No.16 Ke Yun Road,42.186.122
42.186.192.141,0.5,45062.0,NetEase Building No.16 Ke Yun Road,42.186.192
128.242.240.61,0.5,2914.0,NTT-LTD-2914,128.242.240
172.67.218.9,0.5,13335.0,CLOUDFLARENET,172.67.218
104.21.38.23,0.5,13335.0,CLOUDFLARENET,104.21.38
193.11.118.5,0.5,1653.0,Vetenskapsradet / SUNET,193.11.118
103.221.221.93,0.5,63760.0,AZDIGI Corporation,103.221.221
13.225.142.127,0.5,16509.0,AMAZON-02,13.225.142
13.225.142.31,0.5,16509.0,AMAZON-02,13.225.142
13.225.142.84,0.5,16509.0,AMAZON-02,13.225.142
103.12.109.39,0.5,10148.0,"The University of Melbourne, Melbourne, Victoria",103.12.109
114.142.162.17,0.5,38719.0,Dreamscape Networks Limited,114.142.162
150.136.173.0,0.5,31898.0,ORACLE-BMC-31898,150.136.173
117.191.93.38,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",117.191.93
220.171.1.169,0.5,4134.0,Chinanet,220.171.1
52.96.166.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.166
52.96.18.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.18
202.122.113.27,0.5,45061.0,"Shanghai Information Network Co.,Ltd.",202.122.113
172.64.145.98,0.5,13335.0,CLOUDFLARENET,172.64.145
104.18.42.158,0.5,13335.0,CLOUDFLARENET,104.18.42
213.226.123.172,0.5,49943.0,IT Resheniya LLC,213.226.123
172.67.179.254,0.5,13335.0,CLOUDFLARENET,172.67.179
104.21.31.216,0.5,13335.0,CLOUDFLARENET,104.21.31
42.186.122.58,0.5,45062.0,NetEase Building No.16 Ke Yun Road,42.186.122
45.253.118.141,0.5,45062.0,NetEase Building No.16 Ke Yun Road,45.253.118
218.18.98.29,0.5,4134.0,Chinanet,218.18.98
172.66.45.46,0.5,13335.0,CLOUDFLARENET,172.66.45
172.66.46.210,0.5,13335.0,CLOUDFLARENET,172.66.46
192.185.100.106,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,192.185.100
35.158.254.183,0.5,16509.0,AMAZON-02,35.158.254
52.57.215.249,0.5,16509.0,AMAZON-02,52.57.215
23.227.131.162,0.5,55081.0,24SHELLS,23.227.131
104.21.65.73,0.5,13335.0,CLOUDFLARENET,104.21.65
172.67.189.39,0.5,13335.0,CLOUDFLARENET,172.67.189
52.98.201.82,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.201
52.97.208.34,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.208
52.97.146.210,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.97.146
40.99.151.130,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.151
104.21.35.58,0.5,13335.0,CLOUDFLARENET,104.21.35
172.67.214.82,0.5,13335.0,CLOUDFLARENET,172.67.214
217.160.0.78,0.5,8560.0,IONOS SE,217.160.0
50.87.144.104,0.5,46606.0,UNIFIEDLAYER-AS-1,50.87.144
203.107.62.235,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",203.107.62
18.154.144.71,0.5,16509.0,AMAZON-02,18.154.144
18.154.144.128,0.5,16509.0,AMAZON-02,18.154.144
18.154.144.16,0.5,16509.0,AMAZON-02,18.154.144
18.154.144.22,0.5,16509.0,AMAZON-02,18.154.144
210.140.139.133,0.5,4694.0,IDC Frontier Inc.,210.140.139
210.140.139.135,0.5,4694.0,IDC Frontier Inc.,210.140.139
210.140.139.131,0.5,4694.0,IDC Frontier Inc.,210.140.139
210.140.139.136,0.5,4694.0,IDC Frontier Inc.,210.140.139
210.140.139.129,0.5,4694.0,IDC Frontier Inc.,210.140.139
210.140.139.134,0.5,4694.0,IDC Frontier Inc.,210.140.139
210.140.139.130,0.5,4694.0,IDC Frontier Inc.,210.140.139
210.140.139.132,0.5,4694.0,IDC Frontier Inc.,210.140.139
54.192.18.8,0.5,16509.0,AMAZON-02,54.192.18
80.82.70.48,0.5,202425.0,IP Volume inc,80.82.70
183.255.252.137,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",183.255.252
52.218.221.217,0.5,16509.0,AMAZON-02,52.218.221
3.5.81.117,0.5,16509.0,AMAZON-02,3.5.81
52.92.137.34,0.5,16509.0,AMAZON-02,52.92.137
52.92.201.106,0.5,16509.0,AMAZON-02,52.92.201
3.5.83.13,0.5,16509.0,AMAZON-02,3.5.83
52.92.146.98,0.5,16509.0,AMAZON-02,52.92.146
52.92.233.242,0.5,16509.0,AMAZON-02,52.92.233
162.240.2.70,0.5,46606.0,UNIFIEDLAYER-AS-1,162.240.2
210.28.92.30,0.5,4538.0,China Education and Research Network Center,210.28.92
129.132.19.216,0.5,559.0,SWITCH,129.132.19
159.223.242.185,0.5,14061.0,DIGITALOCEAN-ASN,159.223.242
172.67.150.9,0.5,13335.0,CLOUDFLARENET,172.67.150
104.21.79.236,0.5,13335.0,CLOUDFLARENET,104.21.79
89.46.105.80,0.5,31034.0,Aruba S.p.A.,89.46.105
183.84.7.228,0.5,4835.0,China Telecom Group,183.84.7
124.251.58.250,0.5,4808.0,China Unicom Beijing Province Network,124.251.58
52.98.239.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.239
140.210.72.22,0.5,4808.0,China Unicom Beijing Province Network,140.210.72
42.62.107.228,0.5,23724.0,"IDC, China Telecommunications Corporation",42.62.107
202.117.80.223,0.5,4538.0,China Education and Research Network Center,202.117.80
104.17.192.111,0.5,13335.0,CLOUDFLARENET,104.17.192
104.17.181.111,0.5,13335.0,CLOUDFLARENET,104.17.181
112.74.166.157,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",112.74.166
124.243.239.193,0.5,23724.0,"IDC, China Telecommunications Corporation",124.243.239
43.140.4.234,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,43.140.4
34.102.162.219,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.102.162
34.174.104.123,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,34.174.104
122.9.167.87,0.5,58519.0,Cloud Computing Corporation,122.9.167
116.211.138.207,0.5,58563.0,CHINANET Hubei province network,116.211.138
52.74.160.12,0.5,16509.0,AMAZON-02,52.74.160
52.74.133.221,0.5,16509.0,AMAZON-02,52.74.133
13.250.216.109,0.5,16509.0,AMAZON-02,13.250.216
104.18.8.37,0.5,13335.0,CLOUDFLARENET,104.18.8
104.18.9.37,0.5,13335.0,CLOUDFLARENET,104.18.9
172.64.148.143,0.5,13335.0,CLOUDFLARENET,172.64.148
104.18.39.113,0.5,13335.0,CLOUDFLARENET,104.18.39
40.99.76.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.76
157.255.133.55,0.5,134543.0,China Unicom Guangdong IP network,157.255.133
47.111.59.142,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.111.59
103.174.10.14,0.5,147177.0,BrownArc Enterprises Private Limited,103.174.10
123.253.10.47,0.5,132335.0,LeapSwitch Networks Pvt Ltd,123.253.10
216.73.156.142,0.5,23470.0,RELIABLESITE,216.73.156
51.68.187.139,0.5,16276.0,OVH SAS,51.68.187
203.119.245.36,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",203.119.245
106.11.47.6,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",106.11.47
162.241.253.108,0.5,46606.0,UNIFIEDLAYER-AS-1,162.241.253
192.144.194.76,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,192.144.194
198.11.181.248,0.5,45102.0,"Alibaba US Technology Co., Ltd.",198.11.181
212.32.251.229,0.5,60781.0,LeaseWeb Netherlands B.V.,212.32.251
222.187.225.44,0.5,4134.0,Chinanet,222.187.225
162.241.61.249,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,162.241.61
81.169.145.148,0.5,6724.0,Strato AG,81.169.145
51.83.129.185,0.5,16276.0,OVH SAS,51.83.129
20.43.132.132,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.43.132
172.67.184.27,0.5,13335.0,CLOUDFLARENET,172.67.184
104.21.68.5,0.5,13335.0,CLOUDFLARENET,104.21.68
193.203.185.217,0.5,47583.0,Hostinger International Limited,193.203.185
51.222.47.171,0.5,16276.0,OVH SAS,51.222.47
104.26.13.124,0.5,13335.0,CLOUDFLARENET,104.26.13
104.26.12.124,0.5,13335.0,CLOUDFLARENET,104.26.12
172.67.73.15,0.5,13335.0,CLOUDFLARENET,172.67.73
123.56.219.214,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",123.56.219
107.161.183.80,0.5,33182.0,DIMENOC,107.161.183
203.119.169.158,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",203.119.169
202.130.245.42,0.5,4808.0,China Unicom Beijing Province Network,202.130.245
103.148.57.181,0.5,45899.0,VNPT Corp,103.148.57
63.34.0.36,0.5,16509.0,AMAZON-02,63.34.0
51.91.236.193,0.5,16276.0,OVH SAS,51.91.236
172.247.167.46,0.5,40065.0,CNSERVERS,172.247.167
42.186.175.31,0.5,45062.0,NetEase Building No.16 Ke Yun Road,42.186.175
192.254.250.174,0.5,46606.0,UNIFIEDLAYER-AS-1,192.254.250
23.82.12.30,0.5,30633.0,LEASEWEB-USA-WDC,23.82.12
162.159.24.67,0.5,13335.0,CLOUDFLARENET,162.159.24
162.241.194.63,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,162.241.194
23.33.184.233,0.5,20940.0,Akamai International B.V.,23.33.184
47.104.67.100,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.104.67
142.132.249.108,0.5,24940.0,Hetzner Online GmbH,142.132.249
8.136.188.159,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",8.136.188
47.98.175.253,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.98.175
47.114.109.187,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.114.109
118.31.225.247,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",118.31.225
49.234.144.128,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,49.234.144
172.67.158.23,0.5,13335.0,CLOUDFLARENET,172.67.158
104.21.14.56,0.5,13335.0,CLOUDFLARENET,104.21.14
134.84.196.211,0.5,217.0,UMN-SYSTEM,134.84.196
129.164.179.215,0.5,270.0,AS270,129.164.179
35.163.138.153,0.5,16509.0,AMAZON-02,35.163.138
35.81.162.171,0.5,16509.0,AMAZON-02,35.81.162
54.189.199.0,0.5,16509.0,AMAZON-02,54.189.199
180.163.237.59,0.5,4812.0,China Telecom Group,180.163.237
81.70.126.248,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,81.70.126
51.254.91.152,0.5,16276.0,OVH SAS,51.254.91
223.119.151.136,0.5,58453.0,"Level 30, Tower 1",223.119.151
104.21.13.136,0.5,13335.0,CLOUDFLARENET,104.21.13
172.67.132.225,0.5,13335.0,CLOUDFLARENET,172.67.132
52.94.229.212,0.5,16509.0,AMAZON-02,52.94.229
172.66.44.128,0.5,13335.0,CLOUDFLARENET,172.66.44
172.66.47.128,0.5,13335.0,CLOUDFLARENET,172.66.47
20.205.115.81,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.205.115
13.224.208.204,0.5,16509.0,AMAZON-02,13.224.208
13.224.208.230,0.5,16509.0,AMAZON-02,13.224.208
13.224.208.42,0.5,16509.0,AMAZON-02,13.224.208
13.224.208.85,0.5,16509.0,AMAZON-02,13.224.208
134.70.44.1,0.5,31898.0,ORACLE-BMC-31898,134.70.44
134.70.40.1,0.5,31898.0,ORACLE-BMC-31898,134.70.40
134.70.48.1,0.5,31898.0,ORACLE-BMC-31898,134.70.48
52.96.122.2,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.122
52.96.165.178,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.96.165
180.179.9.133,0.5,17439.0,Netmagic Datacenter Mumbai,180.179.9
172.67.40.28,0.5,13335.0,CLOUDFLARENET,172.67.40
104.22.62.98,0.5,13335.0,CLOUDFLARENET,104.22.62
104.22.63.98,0.5,13335.0,CLOUDFLARENET,104.22.63
122.201.127.177,0.5,38719.0,Dreamscape Networks Limited,122.201.127
162.241.230.118,0.5,46606.0,UNIFIEDLAYER-AS-1,162.241.230
13.226.120.27,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.6,0.5,16509.0,AMAZON-02,13.226.120
101.129.17.6,0.5,45075.0,China Central Television,101.129.17
144.24.216.44,0.5,31898.0,ORACLE-BMC-31898,144.24.216
104.21.70.108,0.5,13335.0,CLOUDFLARENET,104.21.70
172.67.222.222,0.5,13335.0,CLOUDFLARENET,172.67.222
43.255.227.59,0.5,63548.0,LENOVO BEIJING Co.ltd,43.255.227
45.91.139.28,0.5,20473.0,AS-CHOOPA,45.91.139
54.208.107.46,0.5,14618.0,AMAZON-AES,54.208.107
54.167.134.126,0.5,14618.0,AMAZON-AES,54.167.134
52.5.233.116,0.5,14618.0,AMAZON-AES,52.5.233
211.110.140.211,0.5,9318.0,SK Broadband Co Ltd,211.110.140
208.91.62.24,0.5,397550.0,GST-SERVICES,208.91.62
208.91.62.26,0.5,397550.0,GST-SERVICES,208.91.62
208.91.62.25,0.5,397550.0,GST-SERVICES,208.91.62
208.91.62.27,0.5,397550.0,GST-SERVICES,208.91.62
172.67.195.143,0.5,13335.0,CLOUDFLARENET,172.67.195
104.21.52.49,0.5,13335.0,CLOUDFLARENET,104.21.52
89.252.186.32,0.5,42846.0,GNET Internet Telekomunikasyon A.S.,89.252.186
223.119.220.147,0.5,58453.0,"Level 30, Tower 1",223.119.220
43.135.59.65,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",43.135.59
120.132.99.171,0.5,140292.0,CHINATELECOM Jiangsu province Suzhou 5G network,120.132.99
172.65.198.19,0.5,13335.0,CLOUDFLARENET,172.65.198
104.18.35.32,0.5,13335.0,CLOUDFLARENET,104.18.35
172.64.152.224,0.5,13335.0,CLOUDFLARENET,172.64.152
120.26.137.17,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.26.137
80.158.18.27,0.5,6878.0,T-Systems International GmbH,80.158.18
162.241.253.123,0.5,46606.0,UNIFIEDLAYER-AS-1,162.241.253
208.74.150.169,0.5,27589.0,MOJOHOST,208.74.150
172.67.216.179,0.5,13335.0,CLOUDFLARENET,172.67.216
104.21.93.239,0.5,13335.0,CLOUDFLARENET,104.21.93
129.22.26.156,0.5,32666.0,CWRU-AS-1,129.22.26
219.142.112.81,0.5,4847.0,China Networks Inter-Exchange,219.142.112
172.67.157.174,0.5,13335.0,CLOUDFLARENET,172.67.157
104.21.14.33,0.5,13335.0,CLOUDFLARENET,104.21.14
23.88.7.241,0.5,24940.0,Hetzner Online GmbH,23.88.7
106.3.18.243,0.5,23724.0,"IDC, China Telecommunications Corporation",106.3.18
1.14.242.153,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,1.14.242
175.24.140.79,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,175.24.140
18.25.16.5,0.5,3.0,MIT-GATEWAYS,18.25.16
23.200.143.84,0.5,20940.0,Akamai International B.V.,23.200.143
23.200.143.77,0.5,20940.0,Akamai International B.V.,23.200.143
121.40.40.16,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",121.40.40
59.82.122.140,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.82.122
54.223.106.221,0.5,55960.0,Beijing Guanghuan Xinwang Digital,54.223.106
140.179.154.111,0.5,55960.0,Beijing Guanghuan Xinwang Digital,140.179.154
157.148.50.121,0.5,136958.0,China Unicom Guangdong IP network,157.148.50
157.148.50.104,0.5,136958.0,China Unicom Guangdong IP network,157.148.50
157.148.50.71,0.5,136958.0,China Unicom Guangdong IP network,157.148.50
157.148.50.167,0.5,136958.0,China Unicom Guangdong IP network,157.148.50
157.148.51.91,0.5,136958.0,China Unicom Guangdong IP network,157.148.51
157.148.51.100,0.5,136958.0,China Unicom Guangdong IP network,157.148.51
157.148.50.141,0.5,136958.0,China Unicom Guangdong IP network,157.148.50
157.148.50.117,0.5,136958.0,China Unicom Guangdong IP network,157.148.50
157.148.51.103,0.5,136958.0,China Unicom Guangdong IP network,157.148.51
157.148.50.157,0.5,136958.0,China Unicom Guangdong IP network,157.148.50
3.222.252.54,0.5,14618.0,AMAZON-AES,3.222.252
3.210.234.64,0.5,14618.0,AMAZON-AES,3.210.234
162.240.17.141,0.5,46606.0,UNIFIEDLAYER-AS-1,162.240.17
3.134.0.168,0.5,16509.0,AMAZON-02,3.134.0
3.134.138.26,0.5,16509.0,AMAZON-02,3.134.138
111.26.46.197,0.5,134810.0,China Mobile Group JiLin communications corporation,111.26.46
223.119.240.50,0.5,58453.0,"Level 30, Tower 1",223.119.240
120.24.190.196,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.24.190
121.51.58.145,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,121.51.58
121.51.50.163,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,121.51.50
172.217.160.123,0.5,15169.0,GOOGLE,172.217.160
172.217.163.59,0.5,15169.0,GOOGLE,172.217.163
142.251.42.251,0.5,15169.0,GOOGLE,142.251.42
142.251.43.27,0.5,15169.0,GOOGLE,142.251.43
162.240.99.249,0.5,46606.0,UNIFIEDLAYER-AS-1,162.240.99
121.194.9.71,0.5,4538.0,China Education and Research Network Center,121.194.9
198.211.102.230,0.5,14061.0,DIGITALOCEAN-ASN,198.211.102
40.99.149.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,40.99.149
52.98.252.114,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.252
52.98.253.162,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.253
198.23.62.188,0.5,32748.0,STEADFAST,198.23.62
163.53.93.240,0.5,4811.0,China Telecom Group,163.53.93
172.66.47.173,0.5,13335.0,CLOUDFLARENET,172.66.47
172.66.44.83,0.5,13335.0,CLOUDFLARENET,172.66.44
192.124.249.126,0.5,30148.0,SUCURI-SEC,192.124.249
123.151.54.105,0.5,58542.0,"Tianjij,300000",123.151.54
144.82.250.24,0.5,786.0,Jisc Services Limited,144.82.250
201.77.86.30,0.5,28646.0,Confederacao Int. das Coop. Ligadas ao SICREDI,201.77.86
184.168.103.87,0.5,26496.0,AS-26496-GO-DADDY-COM-LLC,184.168.103
111.2.87.135,0.5,56041.0,China Mobile communications corporation,111.2.87
134.197.66.240,0.5,3851.0,NSHE-NEVADANET,134.197.66
202.202.2.6,0.5,4538.0,China Education and Research Network Center,202.202.2
104.21.39.212,0.5,13335.0,CLOUDFLARENET,104.21.39
172.67.148.227,0.5,13335.0,CLOUDFLARENET,172.67.148
172.67.173.108,0.5,13335.0,CLOUDFLARENET,172.67.173
104.21.55.213,0.5,13335.0,CLOUDFLARENET,104.21.55
45.133.44.4,0.5,39572.0,DataWeb Global Group B.V.,45.133.44
45.133.44.3,0.5,39572.0,DataWeb Global Group B.V.,45.133.44
52.98.2.194,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.2
52.98.143.98,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.143
52.98.0.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.0
52.98.142.242,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.142
52.98.14.146,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,52.98.14
211.67.81.101,0.5,4538.0,China Education and Research Network Center,211.67.81
121.51.166.77,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,121.51.166
153.92.13.152,0.5,47583.0,Hostinger International Limited,153.92.13
104.21.35.109,0.5,13335.0,CLOUDFLARENET,104.21.35
172.67.218.192,0.5,13335.0,CLOUDFLARENET,172.67.218
209.17.116.165,0.5,19871.0,NETWORK-SOLUTIONS-HOSTING,209.17.116
222.200.185.50,0.5,4538.0,China Education and Research Network Center,222.200.185
103.55.113.47,0.5,asn,cop,103.55.113
51.79.82.168,0.5,16276.0,OVH SAS,51.79.82
15.235.14.84,0.5,16276.0,OVH SAS,15.235.14
51.79.77.157,0.5,16276.0,OVH SAS,51.79.77
51.79.77.158,0.5,16276.0,OVH SAS,51.79.77
43.250.251.25,0.5,38719.0,Dreamscape Networks Limited,43.250.251
115.238.245.19,0.5,4134.0,Chinanet,115.238.245
184.28.218.18,0.5,20940.0,Akamai International B.V.,184.28.218
184.28.218.17,0.5,20940.0,Akamai International B.V.,184.28.218
120.232.105.6,0.5,56040.0,China Mobile communications corporation,120.232.105
54.147.212.170,0.5,14618.0,AMAZON-AES,54.147.212
34.234.147.13,0.5,14618.0,AMAZON-AES,34.234.147
52.54.58.47,0.5,14618.0,AMAZON-AES,52.54.58
52.44.121.58,0.5,14618.0,AMAZON-AES,52.44.121
183.60.176.116,0.5,4134.0,Chinanet,183.60.176
13.224.146.130,0.5,16509.0,AMAZON-02,13.224.146
13.224.146.219,0.5,16509.0,AMAZON-02,13.224.146
13.224.146.22,0.5,16509.0,AMAZON-02,13.224.146
13.224.146.56,0.5,16509.0,AMAZON-02,13.224.146
213.180.193.243,0.5,13238.0,YANDEX LLC,213.180.193
120.92.73.121,0.5,59019.0,"Beijing Kingsoft Cloud Internet Technology Co., Ltd",120.92.73
43.159.149.64,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",43.159.149
54.38.220.85,0.5,16276.0,OVH SAS,54.38.220
35.76.72.209,0.5,16509.0,AMAZON-02,35.76.72
52.196.88.112,0.5,16509.0,AMAZON-02,52.196.88
35.74.111.70,0.5,16509.0,AMAZON-02,35.74.111
